"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Pakistan","PAK","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","-0.201768379355073","6.18142404226218","5.21113193094391","2.51776804888237","5.24684380160807","0.452781366442508","5.48400945469727","11.7305931486686","4.51648149989698","9.54870187273862","-3.06982662174556","3.47062683694381","1.66521291068425","4.1806411455168","-2.11873925278792","4.4745296005313","2.52580717357229","2.82062267918299","3.09743732295537","6.60828561409676","3.65853658740811","4.7238863175542","4.40455134220277","-4.82449503434937","10.924256918957","5.94872372269437","3.25366167707213","2.73134038915653","6.87027639550956","3.03067732532037","4.96210831623496","9.50131828620628","-5.28602751388618","5.2274927536826","6.56773728336458","11.7231543000603","0.123629325261291","4.51763568823829","1.94866065827273","6.0937122026387","-0.721124839327402","0.756550873141478","4.41448452334201","2.84824293888542","7.02139752733986","1.27455571952815","3.42350167235006","1.80733882497105","3.49760071898186","0.229545700062701","1.96201186922809","3.62213214996324","2.67503711939806","2.49652975850923","2.13003283217006","0.153947947428819","2.1824285752503","3.99584658086187","0.575222711589873","2.6733754897448",
"Pakistan","PAK","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.5319816287667","14.1283842349462","15.5322777101096","18.4064937420642","21.0118615347374","22.7235700371879","18.87722442709","18.9725988859506","16.0617296845624","15.0813804445089","15.7923394274465","15.5381858990766","14.0160591151025","12.8118888164523","13.1824476175342","16.385598517759","17.4664784756528","18.3114298688463","16.9904839679245","17.1125875381577","17.6685356073773","18.7662655106472","19.26431164953","18.7882663212464","18.2707562136436","18.3254722475787","18.7636531838642","19.1343263246337","18.0142110694726","18.9114576905339","18.9353730330174","18.9541446208113","20.147186897642","20.7019973480001","19.4188279553009","18.5455233391321","18.9966573482447","17.9191965447603","17.7111996462578","15.5649424393518","17.5788337304605","17.4000590373115","16.115335910688","16.6705957764706","16.4343680611246","17.7222371436983","19.3319993768378","18.7870693109126","19.2058449833292","17.5494804543768","15.8045579618102","14.120627430725","15.0759583967276","14.9573319644568","14.6352717183037","15.7070308154637","15.6861245290859","16.1505359089527","17.3424937187109","15.610767425","15.4065133813776",
"Pakistan","PAK","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","4394000000","5336000000","4942000000","5195000000","5081000000","4964000000","5771000000","6103000000","5896000000","6061000000","7930000000","12434000000","17862000000","20417000000","23302000000","25026000000","32536000000","38138000000","41910000000","48621000000","54708000000","61677000000","69077000000","78723000000","86655000000","107267000000","119140000000","140740000000","182382000000","208173000000","230020000000","259312000000","305604000000","344026000000","343267000000","347165000000","616731000000","668432000000","651565000000","730186000000","804821000000","1002962000000","1258811140000","1322110530000","1534455150000","1671902020000","1703942020000","1844644160000","2106162410000","2487401000000","2690829000000","3128071000000","3234032000000","3557130000000","4087129000000","4422441000000","4620672000000",
"Pakistan","PAK","Final consumption expenditure (constant 2015 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","74551578946.44","78240444039.621","85480059939.2015","88712047635.1469","91511853738.1631","90423395677.0873","99060170411.6881","103344486309.512","104702543104.014","111861896567.173","119780426413.363","122742128990.185","125451153889.012","132459358074.938","134064375862.539","137444862337.277","141593016188.463","146766293431.996","155340443483.884","171034124639.007","181917033257.226","188609104923.79","194366195482.036","196208531828.583","199877569133.874","207963905141.184","218978583378.164","225677747427.57","237145054448.276","245499436834.96","264397238348.67","285789903800.275","304396944169.994","312481797077.818","306212986922.26",
"Pakistan","PAK","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","-1.09407815247611","8.75812312792637","8.76587448480264","26.8099826963017","-4.234595959039","27.2048922647265","-6.49650783556767","-1.04785212767091","1.34897805790455","15.7127642381963","2.62264615869896","17.4522250529675","6.30338775658585","-15.0282819827926","11.3153677415652","8.37605018684818","2.85939790301151","7.57768689529755","-0.312621866345552","5.83938931957704","6.05355970796766","8.72824901258996","18.032784899095","12.2023844639813","6.75655882792812","10.0282970616352","13.2396561325858","4.35762123888381","20.4076577513528","-3.16816436600573","-0.500791434301362","-7.86840741404563","17.7578757486444","-10.213118886954","5.46587543839958","6.80522566107965","-8.35510951783395","6.8190435603733","-6.92470433571145","7.52074690719982","-6.71483144668986","16.1170300903161","4.56970665144543","0.306421741942913","3.42518516424492","46.481883253327","-1.08016574514758","-0.925961949966918","12.6576584617032","-0.577049221886668","0.0208233731739682","7.34561514946157","10.0735107129322","1.50242178201445","8.13148681668949","8.22847482781582","5.2552037808528","8.62962374455094","0.803780096249753","10.2999005256056",
"Pakistan","PAK","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72","","","2.91","","2.86","","3.081636","","2.931892","","2.63","","",
"Pakistan","PAK","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8775","7792","7792","7792","7791","7791","7791","7791","7791","7791","7791","7791","7791","7791","7791","7791","7791","7791","7791","7784","7791","7791","7791","7791","","",
"Pakistan","PAK","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","237887934.734967","262042085.104814","317150083.6377","476384797.630517","565491285.129367","562649620.379972","700186523.013821","671373123.920184","706130212.609221","743385297.324647","708262640.011699","827783124.894325","718745992.384879","979326945.855401","1218280518.76968","1265567422.4425","1293509592.10322","1329873555.38728","1443597311.53708","1431729639.3833","1546394808.32674","1446352642.43986","1258000000","1221000000","1244000000","1261000000","1452000000","1447000000","1716010000","2029000000","2214000000","2185000000","2517000000","2522000000","2931000000","3457000000","3205000000","3309000000","3552000000","3459000000","3686211000","4499440000","4694890000","4656150000","4378010000",
"Pakistan","PAK","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","0.344802426255915","0.414723741264759","0.858020531405583","0.836617800295038","0.960315109050397","0.645672769318701","0.492955476512222","0.657793494656336","0.685489380566291","0.858087496210523","0.611599091381324","0.559140831966029","0.685133468926975","0.446121802003149","0.518924464972105","0.683097047341959","0.566039569289133","0.571599464565295","0.375802884174183","0.539325935517589","0.514632458657097","0.475738499574048","0.598206919004968","0.452799224332368","0.408103438102148","0.276679128912071","","","0.302621705878934","0.238508160981044","0.216255325441693","0.210025151378373","","0.162229988621904","0.22124394083733","0.181634423053205","0.186672213356445","0.264177325550705","0.216655999337337","0.184047332220487","0.202718457365695","0.205644528839039","0.268714071505803","0.410622606618719","0.57339350213325","1.1161003816542","1.2888444324689","1.05318873043542","1.57026675868481","1.49042003417483","2.02215310741285","2.09188614611273","1.80336114385119","1.56689189136995","1.4900938018576","1.96638143333843","2.11969843919668","2.75077532139614","3.32696267736692",
"Pakistan","PAK","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","5.46838589405002","5.53802461344273","4.28512566955089","3.81644706951386","3.69993901199431","3.53623188405797","2.92482206405694","1.90346083788707","3.07105388650453","2.30424811619526","2.71339637366826","3.38988602122363","6.1536845580181","5.11601154466367","4.07492341557897","4.00696945930334","4.15680022507209","7.425730459892","5.08207848974361","4.17732772186282","3.23840928378889","3.01175509624263","3.08991959603522","2.42562043987488","2.51289760497455","1.89537966181713","2.06772941027418","1.80606110601264","2.04540073219154","1.81099689112476","1.73561764864876","1.49182599364341","1.56871811959107","1.68238394778983","1.69472594473592","1.60222324831715","2.64163228170568","2.23774221072053","2.73256899176623","2.33053119526703","2.71439254039425","3.15875422085976","2.29941732994548","2.65199931754429","3.37621164832449","3.01225352073752","4.39633679105115","4.53899298883992","4.56139687848715","4.20915231904202","4.86747899451009","4.48125561960348","4.45623791035192","5.26136189600204","5.5139408253322","4.99738390271642","4.56817459678386","3.97845634902512","4.44705679907617","3.4125446235288","",
"Pakistan","PAK","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4681143726","4.7861424618","8.6999772392","8.6016440885","6.6563716742","5.0611494702","3.0665919965","3.3459731561","3.5552641013","4.3568440169","3.7870914623","4.58586713","4.9004370375","4.9479789922","4.6857254758","3.9250393447","4.7526655822","",
"Pakistan","PAK","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.25","","","47.45","25.46","25.16","20.24","17.53","17.26","16.54","14.37","14.37","14.11","13.45","13.91","13.91","13.91","13.56","13.55","13.39","12.38","12.16","","12.18","12.21","",
"Pakistan","PAK","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654000000","1018000000","591000000","565000000","447000000","574000000","555000000","491000000","1163000000","1612000000","1753000000","2029000000","2075000000","2163000000","1098000000","1370000000","1857000000","1851000000","1638000000","2209000000","2642000000","2931000000","3316000000","2959000000","3000000000","",
"Pakistan","PAK","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Age dependency ratio (% of working-age population)","SP.POP.DPND","77.2753913707597","77.9711520879082","78.3894686347622","78.7296894151423","79.2169099018673","79.9206600311983","81.1294549769423","82.4435710841009","83.7575279382845","84.8771549101092","85.6984910887847","86.656381805639","87.2810894952889","87.642553557958","87.8574816143878","87.9970323103288","88.1334523886637","88.1332423928483","88.0326014523392","87.8526672343598","87.6194995152932","87.6009436357255","87.4255984272636","87.1773506170224","86.9362924293802","86.736767194724","87.1772831307155","87.6060485622275","87.9861439633897","88.24629041535","88.3434973136781","88.9336138776307","89.2631735652918","89.3728156470083","89.3154755917542","89.1100721182016","88.6868667981412","88.0622203405746","87.2514417869514","86.2455705510945","85.0479230726501","84.0698724150356","82.9075242377119","81.6040952773109","80.2221497515566","78.8089008065073","77.5144637014816","76.1915797470612","74.8570834122224","73.5251822003138","72.2139700231247","71.1830779025332","70.1606910787248","69.1671437279301","68.2266034992699","67.3546157255926","66.7048033872671","66.0921453456032","65.5152022568335","64.9533125644723","64.3877413480376",
"Pakistan","PAK","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","2.18246383534788","2.18104059715475","2.19312181113282","2.21221769055283","2.23080705225997","2.24565705311256","2.24693971197946","2.24653100457018","2.2472198182342","2.25377410925303","2.26817979228445","2.27600545584135","2.29091246319991","2.30924526924061","2.32664059469755","2.34096287177374","2.3368241924078","2.33243540672823","2.3282631452439","2.32553087915032","2.32477638938421","2.30837813285054","2.29595791809542","2.28616688770347","2.27790842405657","2.27082339187564","2.25305266129975","2.23766997150211","2.22460707084552","2.21451813914157","2.20783629603037","2.1894968752569","2.17663078794344","2.16871790351388","2.16519407287458","2.16561761242107","2.15357404720408","2.14583641844575","2.14295017106553","2.14609002158885","2.1552775358658","2.15633804578014","2.16390847894887","2.17341349792325","2.17865356164394","2.17653737178237","2.15479080801017","2.13140930013395","2.10761876536395","2.08460247954945","2.06360936414363","2.03334372944855","2.00407262583238","1.98462986541344","1.98717680907539","2.0171892646358","2.05741429786221","2.12061779091864","2.19701896859917","2.27415613444315","2.34535227305347",
"Pakistan","PAK","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.99030156179797","8.9781007476524","8.99129346945775","9.00328836522931","8.98042819594055","8.90909322409682","8.78759866648689","8.63556240484059","8.46018066496254","8.27363179979668","8.0874410998569","7.89306429304916","7.69652855905983","7.52769607983082","7.42686147054294","7.41403968580171","7.5038086997805","7.66978371371698","7.87715691611363","8.07832061726955","8.24403420460268","8.38990874170371","8.51425627180687","8.61671631848779","8.69901385934614","8.75986318998578","8.75706000233728","8.73725057735091","8.70575237604846","8.66996063205474","8.63507770227421","8.56149524141295","8.4925263707785","8.43400216555739","8.39428019073228","8.38018837371935","8.41866372182323","8.47952488591701","8.55620756041901","8.64063732488046","8.72788169229495","8.79686395912272","8.86749943175795","8.94309808749103","9.02926234355064","9.12874375449253","9.2421484610925","9.36476936818136","9.48688888204118","9.59531428093383","9.68217086461618","9.73289150214326","9.76340625211094","9.7754753893748","9.77179331696415","9.75434586659203","9.71419476329641","9.66061625139115","9.5961578718461","9.52467779448708","9.44996774799622",
